Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-06-13,Ramkhamhaeng,Train,0.8127240834258661,-0.5871107097845025,-0.5942803928662798,0.33574159044774526,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.8857879576021639,0.9673134072690067,0.8754875924705366,1.0408774467287132,0.8902930029332163,1.111687843812208,0.0,0.0,1.0,0.0
2024-06-14,Ramkhamhaeng,Train,0.983845450174217,-0.7606018678293661,-0.6202793635170885,0.5818770161233828,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.9978985360691236,0.9074020930786502,0.8623842922530265,1.0263208025172161,0.832762566229447,1.063424291575785,0.0,0.0,1.0,0.0
2024-06-15,Ramkhamhaeng,Train,-0.4541373930362042,-0.5524124781755299,-0.5942803928662798,0.7787853566638921,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.40452820326290706,-0.3328895815429862,0.860711530523131,1.023251332736692,0.8280510218442244,1.0572555362418623,0.0,0.0,0.0,1.0
2024-06-16,Ramkhamhaeng,Train,-1.112567343281916,-0.7259036362203933,-0.5422824515646623,1.3202832931502952,0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-0.8132791943194622,-0.7102033900609763,0.8551356580901479,1.0518358487615733,0.7710165371810054,1.3376873183680094,0.0,0.0,0.0,1.0
2024-06-17,Ramkhamhaeng,Train,0.7655424720178846,-0.7953000994383388,-0.3472901716835969,0.1880603350423642,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.9895424681088533,1.0699274666801493,0.801049695490209,1.4479089875135707,0.7064187838994024,1.7310534163566609,0.0,0.0,1.0,0.0
2024-06-18,Ramkhamhaeng,Train,0.7120230322118161,-0.5871107097845025,-0.6332788488424929,0.4341957607180017,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.8314163151060852,2.028508493725854,0.7578366841345874,1.3850378477615162,0.6374814502629893,1.6189807806801573,0.0,0.0,1.0,0.0
2024-06-19,Ramkhamhaeng,Train,0.7169524542992172,-0.6218089413934752,0.6796691690233477,0.4341957607180017,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.9428877553306775,0.7008992654438042,0.5354987708693757,0.48093192551184205,0.38157019733932657,0.4143539288428659,0.0,0.0,1.0,0.0
2024-06-20,Ramkhamhaeng,Train,1.0359564836695996,-0.9687912574832024,-0.3082917157073838,1.123374952609786,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0.8203320919133799,0.6715809627549063,0.4920069658921045,0.3683687766778777,0.41641082818794595,0.5070320982887149,0.0,0.0,1.0,0.0
2024-06-21,Ramkhamhaeng,Train,1.3007368700785702,-1.003489489092175,1.225647552690331,0.5818770161233828,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.9895424681088533,0.8831826256399954,0.5361957549234982,0.5062715305937381,0.528867953382598,0.8573926985910888,0.0,0.0,1.0,0.0
2024-06-22,Ramkhamhaeng,Train,1.744384857944665,-1.142282415528066,1.7066285097302922,-0.05807509063327331,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-0.4323817631304747,-0.626072608431965,0.5989243197945616,0.7535749594332664,0.6641388724425372,1.3531497490847109,0.0,0.0,0.0,1.0
2024-06-23,Ramkhamhaeng,Train,1.4077757496907073,-1.1769806471370388,0.9916568168330523,-0.5011188568494218,0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,-1.0834587250348682,-1.0422650357330587,1.0341211631889147,0.896881098409075,1.4006276526588923,2.777329568671325,0.0,0.0,0.0,1.0
2024-06-24,Ramkhamhaeng,Train,1.3267923868262614,-1.0381877207011478,0.23768666795959945,-0.5503459419845483,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.7736773791352041,0.7155584167882532,1.5330223491301023,-1.771933216067873,2.0071769982512158,0.9784998206621952,0.0,0.0,1.0,0.0
2024-06-25,Ramkhamhaeng,Train,0.7796265351247448,-1.246377110354984,2.1226120401432316,-0.4026646865791672,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.7207556153868256,0.7130089991631317,1.6441216073572964,-1.8897172258047137,2.0333384683902147,0.8885930663034134,0.0,0.0,1.0,0.0
2024-06-26,Ramkhamhaeng,Train,0.8690603358533068,-1.0728859523101206,1.238647038015735,-0.7472542825250593,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0.7256299883636499,0.8799958536085934,1.6575037011964562,-1.9606122973298992,2.1421999412908805,0.5857030649196638,0.0,0.0,1.0,0.0
2024-06-27,Ramkhamhaeng,Train,0.9338470261448634,-0.5871107097845025,-0.4642855396122361,-0.5995730271196765,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1.0410715538638535,1.2496614092512188,1.6876134123345667,-2.1175939514711497,2.155838622405999,0.5372387681429668,0.0,0.0,1.0,0.0
2024-06-28,Ramkhamhaeng,Train,1.1845433494469741,-0.7606018678293661,-0.15229789180253148,0.1880603350423642,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.3028950166189892,1.5785362828918994,1.6674008747650022,-2.0596506163831023,2.1102110346754235,0.6432534331105171,0.0,0.0,1.0,0.0
2024-06-29,Ramkhamhaeng,Train,-0.19499063186997745,-0.7953000994383388,0.9266593902060305,-0.7472542825250593,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.7415885845331796,3.1598125648735436,1.644400400978945,-2.076579216113351,2.0550363701642658,0.6719218611004412,0.0,0.0,0.0,1.0
2024-06-30,Ramkhamhaeng,Train,-0.5069526296869298,-1.0381877207011478,0.10769181470555582,-0.20575634603865617,0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.4087385441157463,2.0756727197906026,1.26050158396804,-1.0361173078037156,1.407075029186038,-0.12411194788466984,0.0,0.0,0.0,1.0
2024-07-01,Ramkhamhaeng,Train,-0.7999011423096208,-1.1769806471370388,-0.5162834809138536,-0.6488001122548047,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.3286595594964894,0.8500401965134152,0.8814816553359944,-0.1688234918661493,0.9553867082553689,-0.2399782941512498,0.0,0.0,1.0,0.0
2024-07-02,Ramkhamhaeng,Train,0.5951253084248769,-0.8993947942652569,0.8226635076027957,0.23728742017749238,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.787604159068988,1.2726061678773128,0.4605032866457489,0.3684862618231274,0.7772159376878768,0.04406107831741954,0.0,0.0,1.0,0.0
2024-07-03,Ramkhamhaeng,Train,0.7535710183770535,-0.8299983310473115,-0.23029480375495764,-0.05807509063327331,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.8760392116485152,0.9501048382994363,0.42398132220970763,0.2901031008991179,0.6843489180949391,-0.24385073633679955,0.0,0.0,1.0,0.0
2024-07-04,Ramkhamhaeng,Train,0.7444163773575944,-0.7259036362203933,0.18568872665798195,-1.1410709636060796,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.9401023993439207,1.0151149877400358,0.40112024523447565,0.22091621343693668,0.6612871482093766,-0.3037486860877093,0.0,0.0,1.0,0.0
2024-07-05,Ramkhamhaeng,Train,0.9261007914360904,-1.281075341963957,1.55063468582544,-0.5503459419845483,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1.1879990821652728,1.2949135720971265,0.3636225031226623,0.09366379030653982,0.6367375222021645,-0.3820966278981445,0.0,0.0,1.0,0.0
2024-07-06,Ramkhamhaeng,Train,-0.5485006158521671,-0.656507173002448,-0.2042958331041489,-0.10730217576840151,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.17612901234885242,-0.17100156234776748,0.31246387355003963,-0.16774652842244395,0.573379649021936,-0.6957076465785449,0.0,0.0,0.0,1.0
2024-07-07,Ramkhamhaeng,Train,-0.8020137517756498,-0.9340930258742297,-0.5942803928662798,0.33574159044774526,0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.484607187882164,-0.24620938228885336,0.24248667451609857,0.07832717741816282,0.5348193778691942,-0.49956719287968193,0.0,0.0,0.0,1.0
2024-07-08,Ramkhamhaeng,Train,0.7437121742022514,-0.9340930258742297,-0.43828656896142737,-0.25498343117378436,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7742842105048675,-0.06583808531150336,0.18407941078059736,0.35160804449389965,0.44269628633708136,0.01779402716058909,0.0,0.0,1.0,0.0
2024-07-09,Ramkhamhaeng,Train,0.7908937856102329,-0.7259036362203933,0.22468718263419502,-0.008848005498145113,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.6051633419364199,0.7952277175733018,0.48963722010808736,-0.12974556336300858,0.6181393206815494,0.004668235365824818,0.0,0.0,1.0,0.0
2024-07-10,Ramkhamhaeng,Train,0.8134282865812091,-0.8993947942652569,2.694589394461024,-1.0426167933358232,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.7618396161914879,0.8315569187312839,0.5283895335173215,-0.047912347007787154,0.6274384214418574,0.024833966269120624,0.0,0.0,1.0,0.0
2024-07-11,Ramkhamhaeng,Train,0.7803307382800878,-0.8299983310473115,0.10769181470555582,-0.9933897082006968,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.7527872092345284,0.888918815296519,0.5402382624374109,-0.017924394023671804,0.6252066372593836,0.01994885917118746,0.0,0.0,1.0,0.0
2024-07-12,Ramkhamhaeng,Train,0.9641277618246127,-1.003489489092175,0.9266593902060305,-0.6980271973899311,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.9324426703803397,0.9692254704878479,0.5473474997894651,-0.0012690561355577809,0.6345057380196908,0.0450286785605183,0.0,0.0,1.0,0.0
2024-07-13,Ramkhamhaeng,Train,-0.5956822272601486,-0.6218089413934752,0.43267894784066485,-0.3042105163089108,0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.5256911886868263,-0.36921878270096836,0.5548749275739923,0.024490977367443826,0.6549637596923672,0.11156342308070327,0.0,0.0,0.0,1.0
2024-07-14,Ramkhamhaeng,Test,-1.0900328423109398,-0.8299983310473115,1.7456269657065056,-0.1565292609035297,0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-0.7763732274949351,-0.7197637061551821,0.5455353412487453,0.07913067220388052,0.6372334742427141,0.20514519328945674,0.0,0.0,0.0,1.0
2024-07-15,Ramkhamhaeng,Test,0.7634298625518556,-0.7259036362203933,2.0186161575399972,-1.2887522190114609,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7520908702378392,0.8360183995752466,0.48852204562149004,0.5081074714933144,0.5952015388061249,0.507271818597518,0.0,0.0,1.0,0.0
2024-07-16,Ramkhamhaeng,Test,0.7387827521148503,-0.8299983310473115,3.7865461617949907,-1.0918438784709514,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.798745583016015,0.8430292980443309,0.4924251563245784,0.5168068235226757,0.5763553612652346,0.47173648795869916,0.0,0.0,1.0,0.0
2024-07-17,Ramkhamhaeng,Test,0.7451205805129374,-1.0381877207011478,3.565554911263116,-0.20575634603865617,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.821028430910069,0.8200845394182369,0.48210979232355927,0.49301048078881826,0.5839186298836184,0.4892607034214146,0.0,0.0,1.0,0.0
2024-07-18,Ramkhamhaeng,Test,0.7380785489595073,-1.0381877207011478,0.8226635076027957,-0.5503459419845483,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.7883004980656771,0.9367203957675481,0.46858830167357435,0.45990191695368965,0.566684296474515,0.45701237475982837,0.0,0.0,1.0,0.0
2024-07-19,Ramkhamhaeng,Test,0.8380753970182144,-1.1075841839190932,0.09469232938015139,-0.8949355379304422,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.9700449762015559,1.074388947524112,0.4602244930240994,0.4398615147750811,0.5563932916331078,0.42949037679813495,0.0,0.0,1.0,0.0
2024-07-20,Ramkhamhaeng,Test,-0.9365165544461642,-1.0381877207011478,1.4206398325713965,-1.1902980487412063,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.5723459014650021,-0.46036046279906395,0.4352724638864989,0.35785351808631816,0.520436768693252,0.31381806065058726,0.0,0.0,0.0,0.0
2024-07-21,Ramkhamhaeng,Test,-1.2512953648844887,-0.7259036362203933,1.1476506407379046,-0.6488001122548047,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-1.0611758771408142,-0.9358268498842339,0.36780440744740023,0.740317061388884,0.4512514590365645,0.6869285202497242,0.0,0.0,0.0,0.0
2024-07-22,Ramkhamhaeng,Test,-0.9604594617278265,-0.44831778334861166,0.10769181470555582,-0.5503459419845483,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.7715883621451365,0.7391405298206275,0.33588253776856986,0.9693246460155439,0.4539791952595878,0.6691079980349892,1.0,0.0,0.0,0.0
2024-07-23,Ramkhamhaeng,Test,0.6592077955610905,-0.3789213201306662,1.2516465233411396,-0.20575634603865617,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.7472164972610148,0.8819079168274346,-0.005360855130012788,1.3104163422962027,0.1607475512845576,1.0287471546964515,0.0,0.0,1.0,0.0
2024-07-24,Ramkhamhaeng,Test,0.7958232076976339,-1.246377110354984,-0.4772850249376405,-1.2887522190114609,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.7534835482312175,0.7314922769452629,-0.02111269475319059,1.2578907071418284,0.17054260408541516,1.0647677981194934,0.0,0.0,1.0,0.0
2024-07-25,Ramkhamhaeng,Test,0.9486352924070666,-1.003489489092175,-0.061301494524700975,-1.3872063892817172,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.7465201582643256,0.8838199800462758,-0.011076124373821009,1.2948449115139877,0.20439133085293448,1.1708335712303306,0.0,0.0,1.0,0.0
2024-07-26,Ramkhamhaeng,Test,1.0768002666794938,-0.7606018678293661,0.2116876973087907,-1.4364334744168437,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.8454002957941907,0.8895561697027993,0.03060352206273028,1.455765942778286,0.24766314639089895,1.3316221343649428,0.0,0.0,1.0,0.0
2024-07-27,Ramkhamhaeng,Test,-0.71539676366846,-0.8993947942652569,2.0056166722145927,-0.3042105163089108,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,-0.9093739758625705,-0.8160042215035208,0.07785904093226458,1.6494324731727685,0.279528064996219,1.4395808622696218,0.0,0.0,0.0,1.0
2024-07-28,Ramkhamhaeng,Test,-0.9724309153686577,-1.2116788787460113,1.303644464642757,-1.6333418149573546,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,-1.220637507382639,-0.9218050529460654,0.1216296395311835,1.4777118778953908,0.31610452798676164,1.2862420015740426,0.0,1.0,0.0,0.0
2024-07-29,Ramkhamhaeng,Test,-1.2505911617291456,-1.9056435109254657,4.29352608948576,-0.6980271973899311,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.933049501750003,-0.7682026410324917,0.17683077661771884,1.169316166140525,0.3330908853755907,1.199685467801194,1.0,0.0,0.0,0.0
2024-07-30,Ramkhamhaeng,Test,0.7866685666781749,-1.0381877207011478,-0.21729531842955327,-0.9441626230655686,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.6685301906351363,0.9322589149235854,0.11939929055799064,1.487967952024674,0.2971343624357349,1.3772058354961212,0.0,0.0,1.0,0.0
2024-07-31,Ramkhamhaeng,Test,0.8873696178922249,-1.0381877207011478,-0.2692932597311707,-1.1410709636060796,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0.8036199559928393,0.905490029859809,0.14463011331723982,1.5593305793975998,0.33718248971012565,1.5154624159828427,0.0,0.0,1.0,0.0
2024-08-01,Ramkhamhaeng,Test,0.8676519295426207,-0.9687912574832024,0.25068615328500377,-1.1410709636060796,0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.9547255182743938,1.1062566678381314,0.16275169872443657,1.6181784046610066,0.36111217566665016,1.5870162213844219,0.0,0.0,1.0,0.0
2024-08-02,Ramkhamhaeng,Test,0.9768034186207869,-0.44831778334861166,0.22468718263419502,-0.845708452795314,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.0814592156718266,1.0533562521168591,0.14672106547960923,1.5614998004291631,0.3666916361228348,1.6069079400573185,0.0,0.0,1.0,0.0
2024-08-03,Ramkhamhaeng,Test,-0.4830097224052675,-0.6912054046114207,0.4586779184914735,-0.4518917717142937,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,-0.6907235309021645,-0.6279846716508062,0.12692671834251784,1.4790358302907782,0.3595003315348633,1.5838437303575013,0.0,0.0,0.0,1.0
2024-08-04,Ramkhamhaeng,Test,-0.5766687420658875,-0.7953000994383388,0.30268409458662127,-0.5995730271196765,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,-0.9448872646937193,-0.8344874992856521,0.1729276659146305,1.3330417719862648,0.4748091809626766,1.2586534753455594,0.0,0.0,0.0,1.0
2024-08-05,Ramkhamhaeng,Test,0.8789191800281089,-1.1075841839190932,0.7056681396741564,-0.6488001122548047,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.2199411683859498,-0.9530354188538044,0.2512686735980474,0.9903185242748043,0.5603609079575056,0.8539498651346327,0.0,0.0,1.0,0.0
2024-08-06,Ramkhamhaeng,Test,0.9366638387662355,-0.656507173002448,0.08169284405474707,-0.1565292609035297,0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.7945675490358798,1.1381243881521508,0.6728046295315911,-0.21897415835901007,0.9796883582423058,-0.20422520622030577,0.0,0.0,1.0,0.0
2024-08-07,Ramkhamhaeng,Test,1.0465195309997446,-0.9340930258742297,0.4456784331660692,-0.5503459419845483,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0.8941440255624341,1.028499430271924,0.7024961502372278,-0.1470557682385309,0.9959307875703093,-0.15714610222792083,0.0,0.0,1.0,0.0
2024-08-08,Ramkhamhaeng,Test,1.2500342428938738,-0.5177142465665571,-0.6332788488424929,-0.25498343117378436,0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.8746465336551368,1.134937616120749,0.7339998294835833,-0.05577260291928196,1.025067969952606,-0.09142569661719241,0.0,0.0,1.0,0.0
2024-08-09,Ramkhamhaeng,Test,1.4803086746910372,-0.7953000994383388,-0.607279878191684,0.631104101258511,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0.9825790781419614,1.0163896965525967,0.8096922977613336,0.17904433166519043,1.0263078500539804,-0.08847277454781936,0.0,0.0,1.0,0.0
2024-08-10,Ramkhamhaeng,Test,-0.3865338901232755,-1.003489489092175,0.13369078535636444,0.631104101258511,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,-0.4609316619947315,-0.0352450738100447,0.9093610175009113,0.5272114225759573,1.1034283923594643,0.11239423137429586,0.0,0.0,0.0,1.0
2024-08-11,Ramkhamhaeng,Test,-0.9520090238637104,-1.1769806471370388,0.19868821198338626,0.9264666120692767,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,-0.553544748554394,-0.3947129589521839,0.9284583805838792,0.4125732474725365,1.0261838620438433,0.5561165691364125,0.0,0.0,0.0,1.0
2024-08-12,Ramkhamhaeng,Test,-1.195663315612391,-1.246377110354984,1.056654243460074,-0.10730217576840151,1,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.8857879576021639,1.2024971831864701,0.8541598804143758,0.9585447619441524,0.9464595715254733,1.084612043116444,0.0,1.0,0.0,0.0
2024-08-13,Ramkhamhaeng,Test,0.9556773239604966,-0.9687912574832024,-0.529282966239258,-0.05807509063327331,0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.9428877553306775,1.2216178153748818,0.4434968757251495,2.0865086396671306,0.5368031860313934,1.8020558365277626,0.0,0.0,1.0,0.0
2024-08-14,Ramkhamhaeng,Test,1.086659110854296,-0.44831778334861166,-0.0873004651755096,0.4341957607180017,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0515166388141912,1.1782777157478153,0.44726058961741355,2.0961044422676944,0.5220486128250389,1.7547798077570367,0.0,0.0,1.0,0.0
2024-08-15,Ramkhamhaeng,Test,0.9577899334265256,-0.8993947942652569,-0.607279878191684,0.33574159044774526,0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.2527586088573675,1.1413111601835528,0.4552062078344146,2.1200113275671004,0.5001027350307128,1.6880573775034484,0.0,0.0,1.0,0.0
2024-08-16,Ramkhamhaeng,Test,1.2542594618259317,-0.9340930258742297,-0.0873004651755096,0.631104101258511,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.480461460774733,1.4128241372589985,0.3973565313422116,1.9305027897741769,0.5034504113044237,1.6987735095080168,0.0,0.0,1.0,0.0
2024-08-17,Ramkhamhaeng,Test,-0.3780834522591594,-1.1769806471370388,-0.4122875983106187,-0.3042105163089108,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,-0.36553321944831235,-0.43231686892272686,0.35261015506752064,1.7222540428838833,0.46823781642539275,1.5574481762352093,0.0,0.0,0.0,1.0
2024-08-18,Ramkhamhaeng,Test,-0.9372207576015072,-1.003489489092175,-0.5422824515646623,0.33574159044774526,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,-0.9246934337897327,-0.8045318421904738,0.35428291679741525,1.7177431158413352,0.49576315467590265,1.4721252961316598,0.0,0.0,0.0,1.0
2024-08-19,Ramkhamhaeng,Test,0.9169461504166312,-1.1075841839190932,-0.048302009199296544,0.5326499309882546,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,-1.1656267266441929,-0.9033217751639341,0.35721024982473154,1.7027411969077937,0.5077899916592339,1.4119821141146713,0.0,0.0,1.0,0.0
2024-08-20,Ramkhamhaeng,Test,1.0324354678928844,-0.8299983310473115,0.6146717423963259,0.23728742017749238,0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0.9616889082412857,1.1457726410275155,0.775400682298485,0.6299512200351883,0.8987241876225616,0.6256061055203466,0.0,0.0,1.0,0.0
2024-08-21,Ramkhamhaeng,Test,1.0127177795432802,-0.9687912574832024,-0.15229789180253148,0.1880603350423642,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0912079616254753,1.0654659858361866,0.7905949346783646,0.6651789791803175,0.8952525233387134,0.6170828982679357,0.0,0.0,1.0,0.0
2024-08-22,Ramkhamhaeng,Test,1.2310207576996126,-0.7606018678293661,-0.568281422215471,0.3849686755828735,0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0.9637779252313532,1.1585197291531233,0.7759582695417833,0.6269339043098441,0.8864493746189558,0.5995271127830535,0.0,0.0,1.0,0.0
2024-08-23,Ramkhamhaeng,Test,1.373973998234243,-1.003489489092175,-0.568281422215471,0.7787853566638921,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.2569366428375026,1.231815485875368,0.8300442321417222,0.7752075468184398,0.9154625689911153,0.6844618555398437,0.0,0.0,1.0,0.0
2024-08-24,Ramkhamhaeng,Test,-0.21611672653026767,-0.7259036362203933,0.41967946251526056,0.33574159044774526,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,-0.3571771514880421,-0.29082419072848054,0.853741689981902,0.8617508579159603,0.9594783125899039,0.8287423621670527,0.0,0.0,0.0,1.0
2024-08-25,Ramkhamhaeng,Test,-0.5970906335708347,-0.9340930258742297,0.49767637446768664,-0.25498343117378436,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,-0.9100703148592597,-0.7427084647812762,0.8858029564715567,0.7107658869876562,0.9941949554283852,0.6658234135099765,0.0,0.0,0.0,1.0
2024-08-26,Ramkhamhaeng,Test,1.1260944875535044,-1.003489489092175,-0.32129120103278813,0.5818770161233828,0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0.9233902634233802,1.1062566678381314,0.953131616099831,0.18016645471127293,1.0641241931458976,0.15541849287675616,0.0,0.0,1.0,0.0
2024-08-27,Ramkhamhaeng,Test,1.2838359943503381,-0.9687912574832024,-0.6462783341678973,0.2865145053126171,0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,1.0375898588804076,1.1279267176516647,0.9945324689147319,0.2593955842467155,1.061272468912737,0.15019624099133053,0.0,0.0,1.0,0.0
2024-08-28,Ramkhamhaeng,Test,1.0775044698348368,-1.142282415528066,1.6936290244048882,-0.7472542825250593,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,1.0180923669731101,1.020213822990279,1.0442971303791087,0.38181413335981634,1.0724313898251054,0.17416171449871676,0.0,0.0,1.0,0.0
2024-08-29,Ramkhamhaeng,Test,1.0549699688638607,-1.0728859523101206,1.4856372591984182,-0.845708452795314,0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,1.2339574559467594,1.3076606602227343,1.057121636974971,0.4030793795716031,1.0656120492675472,0.16576749662883628,0.0,0.0,1.0,0.0
2024-08-30,Ramkhamhaeng,Test,1.2563720712919608,-0.7953000994383388,0.6406707130471346,-0.25498343117378436,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,1.3753142722746652,1.458076300104906,1.0222724342688243,0.32407321415363405,1.009197504655015,0.03314569924249427,0.0,0.0,1.0,0.0
2024-08-31,Ramkhamhaeng,Test,-0.1400627857532229,-1.732152352880602,-0.4642855396122361,-0.353437601444039,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,-0.19701918224952814,-0.11236495696997173,0.9989931668611194,0.24442607808726122,0.9644378329954009,-0.13754156769288303,0.0,0.0,0.0,1.0
2024-09-01,Ramkhamhaeng,Test,-0.6006116493475497,-1.142282415528066,1.6936290244048882,0.04037907963697959,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.5737385794583805,-0.38324057963913694,1.0140480224301738,0.16533042658066832,0.9556346842756434,-0.0900774561545806,0.0,0.0,0.0,1.0
